0.1,35.97203162613276
0.10232929922807542,35.96457919371972
0.10471285480508996,35.956954627477884
0.10715193052376065,35.949153983984424
0.1096478196143185,35.941173231042534
0.11220184543019636,35.933008245751644
0.1148153621496883,35.92465481255407
0.11748975549395298,35.91610862122826
0.12022644346174129,35.9073652648455
0.12302687708123815,35.89842023770243
0.12589254117941673,35.88926893318347
0.1288249551693134,35.87990664162038
0.1318256738556407,35.87032854806252
0.13489628825916536,35.86052973006349
0.1380384264602885,35.85050515536825
0.14125375446227545,35.840249679594166
0.14454397707459277,35.82975804385437
0.14791083881682077,35.81902487234076
0.1513561248436208,35.808044669857765
0.1548816618912481,35.796811819311394
0.15848931924611134,35.785320579164534
0.16218100973589297,35.77356508082436
0.16595869074375605,35.76153932600154
0.16982436524617442,35.7492371840111
0.17378008287493754,35.73665238903727
0.1778279410038923,35.72377853733173
0.18197008586099836,35.71060908438736
0.18620871366628675,35.69713734203835
0.19054607179632474,35.68335647553471
0.19498445997580455,35.66925950054088
0.19952623149688797,35.6548392801149
0.20417379446695297,35.64008852161589
0.20892961308540398,35.624999773561626
0.21379620895022325,35.60956542245113
0.2187761623949553,35.593777689520735
0.223872113856834,35.57762862745844
0.2290867652767773,35.5611101170636
0.2344228815319922,35.54421386385778
0.23988329190194904,35.526931394642084
0.24547089156850305,35.50925405401375
0.251188643150958,35.491173000811635
0.2570395782768864,35.47267920453809
0.26302679918953814,35.45376344170723
0.26915348039269155,35.434416292159305
0.2754228703338166,35.41462813531797
0.28183829312644537,35.394389146401224
0.28840315031266056,35.373689292589475
0.29512092266663853,35.352518329132224
0.3019951720402016,35.33086579542621
0.30902954325135906,35.308721011033754
0.31622776601683794,35.2860730716644
0.32359365692962827,35.26291084511039
0.3311311214825911,35.23922296713833
0.33884415613920255,35.21499783734376
0.34673685045253166,35.1902236149632
0.35481338923357547,35.16488821464912
0.3630780547701014,35.13897930221106
0.37153522909717257,35.112484290317646
0.38018939632056115,35.08539033417394
0.38904514499428056,35.057684327160466
0.3981071705534972,35.029352896453986
0.40738027780411273,35.00038239861497
0.4168693834703354,34.970758915160765
0.42657951880159267,34.94046824811644
0.436515832240166,34.90949591554676
0.44668359215096315,34.87782714708665
0.4570881896148751,34.84544687944964
0.46773514128719823,34.81233975194452
0.4786300923226384,34.77849010198568
0.48977881936844625,34.74388196060697
0.5011872336272724,34.708499047989044
0.5128613839913648,34.67232476900048
0.5248074602497725,34.635342208756036
0.5370317963702527,34.597534128203606
0.5495408738576245,34.55888295974341
0.5623413251903491,34.51937080288293
0.5754399373371569,34.47897941994052
0.588843655355589,34.437690231800296
0.6025595860743578,34.39548431372615
0.6165950018614822,34.352342391248264
0.6309573444801934,34.3082448361228
0.6456542290346556,34.263171662379406
0.6606934480075961,34.217102522467535
0.6760829753919819,34.17001670350266
0.6918309709189364,34.121893123635424
0.7079457843841379,34.07271032854491
0.72443596007499,34.02244648807171
0.7413102413009175,33.97107939300529
0.7585775750291838,33.91858645203451
0.7762471166286917,33.86494468887618
0.7943282347242815,33.810130739598684
0.8128305161640993,33.754037053866654
0.8317637711026711,33.6966908946753
0.8511380382023765,33.63810029476025
0.8709635899560808,33.57824034235511
